#{"t_start": 1646302452.8330863, "env_id": "CTR-Generic-Reach-v0"}
r,l,t -150.0,150,6.606226-150.0,150,12.259465
-4.0,5,105084.747407
-18.0,19,105085.2384
-23.0,24,105085.67357
-24.0,25,105086.196472
-17.0,18,105086.689936
-98.0,99,105095.275365
-21.0,22,105097.024691
-109.0,110,105104.930141
-124.0,125,105108.905062
-16.0,17,105109.196999
-18.0,19,105109.623445
-8.0,9,105111.384229
-23.0,24,105111.905914
-12.0,13,105112.250617
-19.0,20,105112.722294
-19.0,20,105113.270943
-11.0,12,105113.651404
-6.0,7,105113.899097
-12.0,13,105115.32274
-4.0,5,105115.494484
-14.0,15,105115.8799
-20.0,21,105116.346189
-33.0,34,105116.983167
-5.0,6,105117.186904
-9.0,10,105118.793451
-11.0,12,105119.136389
-13.0,14,105119.441847
-62.0,63,105120.227911
-35.0,36,105123.427046
-7.0,8,105123.656311
-26.0,27,105124.330233
-57.0,58,105127.071466
-9.0,10,105127.335498
-2.0,3,105127.467219
-23.0,24,105128.048603
-7.0,8,105128.286037
-7.0,8,105128.537291
-14.0,15,105128.935965
-7.0,8,105129.149607
-8.0,9,105130.500118
-77.0,78,105132.199878
-42.0,43,105139.332932
-9.0,10,105139.58631
-3.0,4,105139.705503
-12.0,13,105140.013419
-26.0,27,105140.511419
-19.0,20,105141.041086
-22.0,23,105142.746603
-2.0,3,105142.875406
-2.0,3,105143.016395
-21.0,22,105143.514811
-14.0,15,105143.918686
-4.0,5,105144.085271
-10.0,11,105144.348066
-13.0,14,105144.630207
-6.0,7,105150.199507
-11.0,12,105150.514798
-46.0,47,105151.452962
-24.0,25,105152.14454
-25.0,26,105154.260381
-14.0,15,105154.659656
-43.0,44,105155.696599
-49.0,50,105157.991318
-20.0,21,105158.610039
-9.0,10,105158.794555
-8.0,9,105159.022675
-10.0,11,105159.226414
-4.0,5,105159.388395
-16.0,17,105159.774579
-4.0,5,105159.918093
-105.0,106,105164.820502
-37.0,38,105165.544556
-115.0,116,105169.614779
-9.0,10,105169.825633
-3.0,4,105169.985574
-12.0,13,105170.28129
-66.0,67,105172.961239
-20.0,21,105173.496937
-113.0,114,105177.169286
-12.0,13,105183.641435
-90.0,91,105185.37729
-19.0,20,105187.40999
-7.0,8,105187.615173
-54.0,55,105188.917881
-3.0,4,105189.102234
-15.0,16,105189.503278
-51.0,52,105196.517674
-30.0,31,105197.166596
-22.0,23,105199.073358
-14.0,15,105199.437557
-51.0,52,105200.534552
-23.0,24,105201.02985
-13.0,14,105202.643614
-45.0,46,105203.699016
-10.0,11,105203.956066
-72.0,73,105206.998802
-8.0,9,105207.326179
-7.0,8,105207.56862
-18.0,19,105208.021512
-5.0,6,105208.17795
-33.0,34,105209.850141
-20.0,21,105210.323835
-33.0,34,105211.114451
-40.0,41,105213.42718
-9.0,10,105213.771965
-23.0,24,105214.260659
-6.0,7,105214.451797
-25.0,26,105215.037426
-8.0,9,105215.29364
-26.0,27,105217.102222
-9.0,10,105217.396382
-14.0,15,105217.756232
-25.0,26,105218.417901
-19.0,20,105218.89896
-47.0,48,105221.117586
-14.0,15,105221.524288
-150.0,150,105231.269588
-19.0,20,105232.911146
-124.0,125,105241.48075
-150.0,150,105246.09142
-17.0,18,105247.711398
-11.0,12,105248.014233
-17.0,18,105248.480878
-13.0,14,105248.836118
-38.0,39,105249.858943
-3.0,4,105250.015584
-28.0,29,105251.548107
-15.0,16,105251.945029
-21.0,22,105252.529463
-18.0,19,105253.081016
-2.0,3,105253.177486
-150.0,150,105259.462544
-57.0,58,105260.837794
-11.0,12,105262.390077
-6.0,7,105262.593056
-9.0,10,105262.818913
-6.0,7,105263.015792
-34.0,35,105263.846947
-19.0,20,105264.350882
-3.0,4,105264.457099
-150.0,150,105275.029245
-18.0,19,105275.519296
-23.0,24,105275.969524
-38.0,39,105278.073012
-4.0,5,105278.219219
-15.0,16,105278.697917
-29.0,30,105279.37903
-4.0,5,105279.542369
-32.0,33,105286.02235
-7.0,8,105286.244363
-13.0,14,105286.592812
-18.0,19,105287.119406
-57.0,58,105289.560525
-11.0,12,105289.880349
-3.0,4,105290.025361
-97.0,98,105293.191451
-3.0,4,105293.358115
-75.0,76,105296.463303
-21.0,22,105297.084192
-10.0,11,105297.359954
-1.0,2,105297.470188
-18.0,19,105297.994582
-16.0,17,105298.435827
-14.0,15,105298.794863
-4.0,5,105298.987495
-11.0,12,105300.357804
-10.0,11,105300.543219
-51.0,52,105301.723683
-89.0,90,105305.095319
-30.0,31,105305.804338
-12.0,13,105307.405307
-8.0,9,105307.639225
-139.0,140,105311.887488
-11.0,12,105312.213819
-17.0,18,105312.676006
-8.0,9,105312.89716
-4.0,5,105313.096424
-15.0,16,105319.403164
-16.0,17,105319.857401
-16.0,17,105320.321599
-45.0,46,105321.377326
-18.0,19,105323.077493
-27.0,28,105323.723363
-12.0,13,105324.118268
-6.0,7,105324.333137
-25.0,26,105324.909469
-31.0,32,105331.238893
-150.0,150,105336.132377
-6.0,7,105336.395633
-10.0,11,105336.647805
-62.0,63,105339.484562
-23.0,24,105339.924912
-12.0,13,105340.273668
-4.0,5,105340.450084
-8.0,9,105340.67743
-4.0,5,105342.604566
-20.0,21,105343.145771
-13.0,14,105343.521829
-29.0,30,105344.156311
-15.0,16,105344.530498
-1.0,2,105344.635747
-4.0,5,105344.802947
-16.0,17,105346.269011
-12.0,13,105346.488655
-6.0,7,105346.697376
-6.0,7,105346.926092
-24.0,25,105347.495707
-28.0,29,105347.925259
-13.0,14,105349.861467
-21.0,22,105350.3447
-10.0,11,105350.584707
-7.0,8,105350.821208
-16.0,17,105351.21573
-4.0,5,105351.394874
-10.0,11,105351.695699
-20.0,21,105352.20497
-10.0,11,105353.447813
-2.0,3,105353.611805
-4.0,5,105353.858695
-28.0,29,105354.614208
-26.0,27,105355.244708
-4.0,5,105355.418659
-150.0,150,105365.844173
-6.0,7,105366.090904
-91.0,92,105369.495572
-18.0,19,105369.839191
-24.0,25,105370.467353
-42.0,43,105377.380153
-23.0,24,105377.933902
-27.0,28,105378.611289
-90.0,91,105381.846742
-2.0,3,105381.984781
-27.0,28,105382.504461
-150.0,150,105387.944955
-10.0,11,105388.333049
-8.0,9,105388.576747
-9.0,10,105388.809864
-5.0,6,105388.956043
-14.0,15,105389.369623
-4.0,5,105389.531266
-7.0,8,105391.086622
-29.0,30,105391.715967
-5.0,6,105391.851848
-7.0,8,105392.093584
-15.0,16,105392.49679
-7.0,8,105392.742336
-150.0,150,105398.579308
-52.0,53,105399.729919
-39.0,40,105401.986844
-28.0,29,105402.627795
-5.0,6,105402.868421
-24.0,25,105403.463479
-29.0,30,105410.217176
-22.0,23,105410.897607
-17.0,18,105411.285651
-7.0,8,105411.468402
-15.0,16,105411.934911
-59.0,60,105414.227699
-4.0,5,105414.420243
-7.0,8,105414.642036
-12.0,13,105414.971975
-27.0,28,105415.642362
-12.0,13,105416.019729
-34.0,35,105422.680797
-63.0,64,105424.376079
-9.0,10,105425.803929
-3.0,4,105425.96007
-62.0,63,105427.310735
-11.0,12,105427.568613
-8.0,9,105427.793398
-14.0,15,105429.713683
-19.0,20,105430.192658
-3.0,4,105430.363898
-47.0,48,105431.373043
-4.0,5,105431.558565
-17.0,18,105433.092577
-9.0,10,105433.408892
-19.0,20,105433.814382
-23.0,24,105434.368738
-5.0,6,105434.561967
-5.0,6,105434.722398
-10.0,11,105435.018201
-28.0,29,105437.068075
-13.0,14,105437.427507
-7.0,8,105437.663121
-12.0,13,105438.007931
-17.0,18,105438.382893
-27.0,28,105439.056545
-34.0,35,105441.038196
-8.0,9,105441.284428
-6.0,7,105441.486172
-11.0,12,105441.76749
-35.0,36,105442.447675
-116.0,117,105447.699372
-9.0,10,105447.94359
-2.0,3,105448.057608
-7.0,8,105448.280628
-19.0,20,105448.892236
-3.0,4,105449.049158
-1.0,2,105449.153407
-71.0,72,105456.516814
-35.0,36,105457.369143
-17.0,18,105457.8326
-10.0,11,105458.185109
-6.0,7,105458.40123
-23.0,24,105460.126923
-150.0,150,105469.479061
-8.0,9,105469.830097
-35.0,36,105472.526296
-75.0,76,105474.256701
-150.0,150,105480.459553
-8.0,9,105480.755785
-6.0,7,105480.9482
-5.0,6,105481.104037
-35.0,36,105481.972648
-16.0,17,105483.562397
-43.0,44,105484.341738
-9.0,10,105484.607356
-30.0,31,105485.278702
-99.0,100,105489.248816
-7.0,8,105490.795929
-6.0,7,105490.979849
-10.0,11,105491.278575
-150.0,150,105495.651585
-15.0,16,105496.115377
-23.0,24,105502.941819
-9.0,10,105503.25375
-13.0,14,105503.551531
-27.0,28,105504.172465
-150.0,150,105515.1763
-11.0,12,105515.535038
-150.0,150,105520.032325
-38.0,39,105522.161367
-6.0,7,105522.406195
-5.0,6,105522.555856
-18.0,19,105522.837379
-8.0,9,105523.104916
-18.0,19,105523.431857
-9.0,10,105523.686595
-5.0,6,105523.871546
-13.0,14,105525.731272
-13.0,14,105526.012283
-10.0,11,105526.306348
-66.0,67,105529.017558
-7.0,8,105529.214109
-15.0,16,105529.508856
-8.0,9,105529.811218
-5.0,6,105529.998899
-3.0,4,105530.133016
-29.0,30,105530.789138
-9.0,10,105531.032149
-3.0,4,105531.196539
-11.0,12,105531.472903
-11.0,12,105532.775757
-8.0,9,105533.049377
-84.0,85,105536.161649
-150.0,150,105540.718717
-47.0,48,105548.123
-6.0,7,105548.373658
-8.0,9,105548.555368
-20.0,21,105549.091973
-27.0,28,105549.684242
-2.0,3,105549.810277
-4.0,5,105549.928813
-38.0,39,105551.872214
-8.0,9,105552.046835
-9.0,10,105552.315775
-16.0,17,105552.776141
-14.0,15,105553.230939
-3.0,4,105553.461087
-4.0,5,105553.632543
-5.0,6,105553.766665
-6.0,7,105553.917331
-47.0,48,105560.324038
-3.0,4,105560.476218
-26.0,27,105561.014171
-10.0,11,105561.347009
-125.0,126,105567.042537
-13.0,14,105567.427276
-25.0,26,105568.058103
-4.0,5,105568.216146
-9.0,10,105568.519956
-11.0,12,105568.876257
-29.0,30,105570.622238
-7.0,8,105570.875959
-43.0,44,105571.512937
-25.0,26,105572.130336
-150.0,150,105578.658616
-6.0,7,105578.911492
-13.0,14,105579.23002
-3.0,4,105579.356741
-146.0,147,105585.391862
-141.0,142,105594.905443
-66.0,67,105597.674378
-9.0,10,105597.957095
-4.0,5,105598.120969
-8.0,9,105598.387594
-9.0,10,105598.647722
-3.0,4,105598.793183
-3.0,4,105598.936191
-32.0,33,105599.653275
-13.0,14,105599.994787
-32.0,33,105606.142844
-26.0,27,105606.772464
-22.0,23,105607.223824
-20.0,21,105608.924745
-9.0,10,105609.211218
-34.0,35,105610.009866
-150.0,150,105614.1316
-10.0,11,105616.398944
-12.0,13,105616.808422
-17.0,18,105617.269048
-22.0,23,105617.777949
-19.0,20,105618.060742
-90.0,91,105621.419422
-27.0,28,105623.53765
-38.0,39,105624.595813
-33.0,34,105625.436715
-63.0,64,105628.088835
-27.0,28,105628.820633
-23.0,24,105629.431222
-24.0,25,105631.121038
-23.0,24,105631.523121
-21.0,22,105632.064856
-32.0,33,105632.851813
-30.0,31,105639.764649
-18.0,19,105640.251006
-3.0,4,105640.3939
-12.0,13,105640.703262
-24.0,25,105641.329813
-74.0,75,105644.057006
-13.0,14,105644.394434
-33.0,34,105651.001743
-12.0,13,105651.307262
-23.0,24,105651.701378
-7.0,8,105651.905621
-10.0,11,105652.2128
-10.0,11,105652.525321
-7.0,8,105652.773119
-115.0,116,105657.990301
-19.0,20,105658.438536
-7.0,8,105658.658721
-19.0,20,105659.131032
-3.0,4,105659.303721
-18.0,19,105659.782754
-5.0,6,105659.947663
-77.0,78,105662.680721
-6.0,7,105662.898266
-23.0,24,105663.445342
-21.0,22,105665.258606
-33.0,34,105665.896564
-9.0,10,105666.125534
-18.0,19,105666.67083
-19.0,20,105667.086586
-20.0,21,105669.124325
-11.0,12,105669.427167
-150.0,150,105674.398476
-11.0,12,105674.820872
-150.0,150,105685.811665
0.0,1,105685.942885
-8.0,9,105686.173959
-17.0,18,105686.640722
-6.0,7,105686.838791
-5.0,6,105687.03229
-14.0,15,105687.492505
-28.0,29,105689.281751
-6.0,7,105689.520381
-11.0,12,105689.831557
-3.0,4,105689.983569
-23.0,24,105690.564173
-3.0,4,105690.714833
-18.0,19,105691.158799
-5.0,6,105691.349185
-17.0,18,105697.23853
-2.0,3,105697.36928
-150.0,150,105702.12863
-31.0,32,105704.243692
-15.0,16,105704.6845
-5.0,6,105704.832949
-22.0,23,105705.439147
-14.0,15,105705.672542
-20.0,21,105706.191521
-22.0,23,105708.035793
-30.0,31,105708.700827
-27.0,28,105709.346387
-5.0,6,105709.552426
-35.0,36,105711.74842
-7.0,8,105711.965666
-10.0,11,105712.161344
-21.0,22,105712.801353
-30.0,31,105713.617309
-11.0,12,105713.911202
-6.0,7,105714.195284
-8.0,9,105715.896936
-16.0,17,105716.291491
-15.0,16,105716.694076
-150.0,150,105720.927201
-3.0,4,105721.124533
-46.0,47,105723.628248
-37.0,38,105724.578736
-24.0,25,105731.619109
-15.0,16,105732.050407
-150.0,150,105736.498062
-7.0,8,105736.784693
-19.0,20,105737.286609
-1.0,2,105737.410209
-6.0,7,105743.025399
-60.0,61,105744.269397
-81.0,82,105747.838338
-18.0,19,105748.291949
-57.0,58,105750.815764
-15.0,16,105751.079609
-18.0,19,105751.555848
-36.0,37,105752.086337
-82.0,83,105755.824459
-67.0,68,105758.888469
-78.0,79,105762.219507
-12.0,13,105762.603568
-12.0,13,105762.848968
-38.0,39,105763.664097
-13.0,14,105765.511616
-8.0,9,105765.817905
-150.0,150,105770.350407
-6.0,7,105770.612392
-31.0,32,105777.441226
-2.0,3,105777.57599
-36.0,37,105778.357632
-33.0,34,105779.154545
-9.0,10,105779.343736
-5.0,6,105779.46499
-39.0,40,105781.647759
-8.0,9,105781.919616
-17.0,18,105782.385811
-41.0,42,105789.143859
-38.0,39,105789.89643
-149.0,150,105794.607992
-96.0,97,105798.157661
-91.0,92,105801.486384
-22.0,23,105803.504888
-14.0,15,105803.929496
-21.0,22,105804.528855
-5.0,6,105804.680161
-16.0,17,105805.170022
-10.0,11,105805.508985
-15.0,16,105805.921782
-28.0,29,105807.537092
-7.0,8,105807.775498
-17.0,18,105808.269468
-21.0,22,105808.910359
-15.0,16,105809.319084
-10.0,11,105809.505486
-9.0,10,105810.910303
-6.0,7,105811.170708
-8.0,9,105811.410426
-17.0,18,105811.942806
-51.0,52,105813.059632
-9.0,10,105814.439365
-6.0,7,105814.679659
-46.0,47,105815.563548
-7.0,8,105815.787402
-14.0,15,105816.10468
-4.0,5,105816.275712
-14.0,15,105816.637636
-5.0,6,105822.907001
-39.0,40,105823.551728
-5.0,6,105823.727813
-29.0,30,105824.472016
-4.0,5,105824.628247
-38.0,39,105826.844529
-10.0,11,105827.156985
-5.0,6,105827.340902
-13.0,14,105827.723197
-54.0,55,105834.928918
-1.0,2,105835.048573
-63.0,64,105836.388892
-18.0,19,105836.833503
-16.0,17,105838.610911
-5.0,6,105838.762703
-36.0,37,105839.550303
-31.0,32,105840.41546
-16.0,17,105841.929046
-150.0,150,105846.472476
-57.0,58,105849.251062
-23.0,24,105849.803365
-36.0,37,105850.767246
-130.0,131,105856.023761
-14.0,15,105856.467084
-10.0,11,105856.696072
-26.0,27,105857.310225
-46.0,47,105859.743854
-150.0,150,105868.701839
-150.0,150,105879.792968
-22.0,23,105880.393161
-24.0,25,105880.892694
-5.0,6,105881.081822
-2.0,3,105881.193737
-4.0,5,105881.340373
-16.0,17,105881.745601
-7.0,8,105881.934057
-8.0,9,105883.378034
-31.0,32,105884.061474
-4.0,5,105884.251348
-39.0,40,105885.104801
-11.0,12,105885.3153
-20.0,21,105886.990959
-6.0,7,105887.158723
-51.0,52,105888.271591
-37.0,38,105890.834001
-150.0,150,105894.834404
-46.0,47,105897.842772
-7.0,8,105898.119391
-30.0,31,105898.806899
-40.0,41,105899.712564
-53.0,54,105902.327622
-24.0,25,105902.95429
-22.0,23,105903.562062
-31.0,32,105905.503079
-25.0,26,105906.126146
-15.0,16,105906.556544
-150.0,150,105918.134921
-29.0,30,105918.86891
-9.0,10,105919.122041
-30.0,31,105919.773984
-16.0,17,105920.139133
-9.0,10,105925.923444
-34.0,35,105926.929051
-105.0,106,105930.588819
-18.0,19,105930.978666
-12.0,13,105931.290803
-4.0,5,105931.500609
-11.0,12,105931.835593
-12.0,13,105933.264474
-29.0,30,105933.8799
-40.0,41,105934.847672
-17.0,18,105936.788537
-9.0,10,105937.082673
-9.0,10,105937.380089
-43.0,44,105938.261335
-9.0,10,105938.522641
-13.0,14,105938.844926
-10.0,11,105940.326581
-23.0,24,105941.017496
-15.0,16,105941.348976
-63.0,64,105943.950459
-56.0,57,105945.281448
-3.0,4,105945.429198
-13.0,14,105945.747987
-10.0,11,105946.040586
-7.0,8,105946.25897
-6.0,7,105947.522409
-143.0,144,105951.948138
-24.0,25,105952.542037
-14.0,15,105952.995169
-7.0,8,105953.211614
-17.0,18,105959.922115
-6.0,7,105960.105191
-2.0,3,105960.240291
-16.0,17,105960.670429
-2.0,3,105960.806965
-150.0,150,105965.617385
-9.0,10,105971.619759
-5.0,6,105971.785861
-88.0,89,105975.169427
-101.0,102,105978.847189
-63.0,64,105980.188427
-150.0,150,105986.391222
-10.0,11,105986.690876
-8.0,9,105986.931712
-10.0,11,105987.207868
-3.0,4,105987.357526
-11.0,12,105987.680395
-23.0,24,105988.344726
-1.0,2,105988.461189
-5.0,6,105988.666316
-29.0,30,105990.351257
-5.0,6,105990.539354
-59.0,60,105991.316048
-24.0,25,105993.752481
-2.0,3,105993.902207
-10.0,11,105994.302745
-61.0,62,105995.576066
-29.0,30,105997.627777
-26.0,27,105998.244625
-13.0,14,105998.590132
-11.0,12,105998.900577
-15.0,16,105999.195734
-13.0,14,106005.7425
-16.0,17,106006.260264
-74.0,75,106007.924965
-5.0,6,106009.621911
-16.0,17,106010.058115
-3.0,4,106010.210216
-111.0,112,106018.17873
-78.0,79,106021.284235
-89.0,90,106024.903011
-16.0,17,106025.334981
-46.0,47,106026.477116
-87.0,88,106029.685892
-5.0,6,106029.909567
-2.0,3,106030.023779
-16.0,17,106030.394171
-22.0,23,106032.118118
-2.0,3,106032.258209
-4.0,5,106032.405105
-5.0,6,106032.597524
-13.0,14,106032.977874
-14.0,15,106033.333144
-4.0,5,106033.527824
-4.0,5,106033.705719
-31.0,32,106034.446581
-112.0,113,106039.139925
-10.0,11,106039.382925
-5.0,6,106039.589126
-94.0,95,106043.00705
-6.0,7,106043.24418
-25.0,26,106043.892789
-15.0,16,106044.266953
-35.0,36,106051.120337
-6.0,7,106051.3746
-5.0,6,106051.570206
-23.0,24,106052.097399
-10.0,11,106052.376568
-26.0,27,106052.940557
-5.0,6,106053.135659
-11.0,12,106053.44365
-3.0,4,106053.593397
-3.0,4,106054.772265
-8.0,9,106055.000872
-5.0,6,106055.141122
-21.0,22,106055.684572
-3.0,4,106055.786616
-19.0,20,106056.276855
-98.0,99,106064.107592
-9.0,10,106064.367209
-53.0,54,106066.808568
-150.0,150,106071.894129
-23.0,24,106073.76226
-112.0,113,106077.865192
-150.0,150,106082.544712
-25.0,26,106083.173431
-32.0,33,106085.086776
-8.0,9,106085.320481
-24.0,25,106085.875547
-8.0,9,106086.122741
-16.0,17,106086.502483
-17.0,18,106088.310552
-4.0,5,106088.4865
-13.0,14,106088.821351
-10.0,11,106089.096211
-32.0,33,106089.858308
-32.0,33,106090.674571
-22.0,23,106097.237642
-4.0,5,106097.369994
-47.0,48,106098.406689
-12.0,13,106098.80099
-28.0,29,106100.669458
-16.0,17,106101.113081
-80.0,81,106108.922633
-14.0,15,106109.296396
-37.0,38,106110.027069
-2.0,3,106110.115478
-110.0,111,106113.904896
-11.0,12,106114.301586
-4.0,5,106114.503844
-10.0,11,106116.235122
-150.0,150,106120.749041
-1.0,2,106120.89268
-15.0,16,106121.279711
-136.0,137,106127.014389
-28.0,29,106127.614526
-9.0,10,106127.900775
-36.0,37,106128.746567
-106.0,107,106132.270094
-19.0,20,106134.119408
-15.0,16,106134.469619
-16.0,17,106134.92563
-8.0,9,106135.192297
-150.0,150,106145.979747
-24.0,25,106146.543967
-23.0,24,106147.182238
-16.0,17,106147.566891
-10.0,11,106147.840812
-6.0,7,106148.054411
-111.0,112,106157.72975
-21.0,22,106158.246702
-21.0,22,106158.777728
-29.0,30,106159.345744
-18.0,19,106159.794042
-24.0,25,106161.411642
-64.0,65,106162.954999
-5.0,6,106163.129993
-66.0,67,106166.040478
-6.0,7,106166.301875
-3.0,4,106166.467499
-13.0,14,106166.91634
-9.0,10,106167.106202
-17.0,18,106168.552108
-18.0,19,106169.021302
-7.0,8,106169.251842
-17.0,18,106169.682963
-45.0,46,106172.059363
-8.0,9,106172.29933
-16.0,17,106172.703667
-3.0,4,106172.884644
-13.0,14,106173.206332
-15.0,16,106173.685881
-65.0,66,106176.191287
-12.0,13,106176.514953
-56.0,57,106177.838139
-6.0,7,106179.190146
-34.0,35,106179.856491
-38.0,39,106180.703437
-3.0,4,106180.86606
-9.0,10,106181.172309
-13.0,14,106187.706464
-13.0,14,106188.072149
-13.0,14,106188.433555
-27.0,28,106189.07316
-7.0,8,106189.281589
-19.0,20,106189.756587
-10.0,11,106191.153545
-150.0,150,106200.194168
-26.0,27,106200.797548
-15.0,16,106201.268142
-32.0,33,106203.120672
-14.0,15,106203.465799
-17.0,18,106203.905565
-45.0,46,106206.253231
-10.0,11,106206.529863
-15.0,16,106206.870518
-21.0,22,106207.452254
-29.0,30,106208.232018
-68.0,69,106210.702272
-30.0,31,106211.619362
-28.0,29,106213.324284
-73.0,74,106215.018239
-29.0,30,106217.02574
-24.0,25,106217.685856
-6.0,7,106217.83549
-17.0,18,106218.26307
-10.0,11,106218.532232
-124.0,125,106224.017571
-16.0,17,106224.527042
-10.0,11,106224.836904
-14.0,15,106225.173937
-30.0,31,106225.890468
